Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_NaN,MasVnrArea_NaN,GarageYrBlt_NaN
20,11.842229212112828,0.0,1.0,0.5245958563374646,0.40810320716496307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.375,0.7377049180327869,0.5,1.0,0.4,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.16666666666666666,0.7205579755651722,1.0,0.0,0.8077356528116356,0.7957601357097319,1.0,0.75,1.0,1.0,0.5716371987750337,0.0,0.0,0.5405221123553643,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,0.5,0.0,1.0,1.0,0.47663551401869153,1.0,0.25,0.7835773510466251,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.36363636363636365,0.75,0.3333333333333333,0.5,0.0,0.0,0.8000000000000114
21,12.692503112461443,0.2352941176470588,1.0,0.6549071580537764,0.5350817378435595,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.7272727272727273,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,1.0,1.0,1.0,1.0,0.6666666666666666,0.8054337652104903,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.9095855940204939,0.8092954477708085,1.0,1.0,1.0,1.0,0.5172699508259511,0.9308845838193545,0.0,0.7338708844942801,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.6000000000000001,0.009345794392523364,0.6666666666666666,0.75,0.9300362447816076,1.0,1.0,1.0,0.8120086466513166,0.7997470594659153,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.20000000000004547
22,11.845102777308561,0.14705882352941177,0.75,0.4465644369923174,0.4050221798339466,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.3181818181818182,1.0,1.0,1.0,0.0,0.6666666666666665,0.75,0.5661764705882353,0.9508196721311476,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.832622393121368,0.7408181449826012,1.0,1.0,1.0,0.3333333333333333,0.5005247558628385,0.0,0.0,0.4732804283991445,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.719626168224299,1.0,0.25,0.776878171475218,1.0,1.0,0.5,0.0,0.0,0.8436380277262637,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
23,12.345834587905333,0.0,1.0,0.5499564331675915,0.4601434651689651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.044117647058823525,0.11475409836065574,0.5,1.0,1.0,1.0,0.6666666666666666,0.7646535190356297,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.9647554216990658,0.8583822964281348,1.0,1.0,1.0,1.0,0.6780915387898938,0.0,0.0,0.641181979938394,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,0.05607476635514018,0.6666666666666666,0.5,0.8655993085346021,1.0,1.0,1.0,0.7620719735748336,0.8047815206763685,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
24,11.77452020265869,0.588235294117647,0.75,0.3423950422538886,0.2828268274194534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,0.75,1.0,0.4444444444444445,0.75,0.22794117647058823,0.5245901639344263,1.0,1.0,0.5,0.5,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.7795996756886623,1.0,0.0,0.683713090004565,0.7969786692501136,1.0,0.75,1.0,1.0,0.48361639083957364,0.0,0.0,0.45729241152684175,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,1.0,0.2897196261682243,1.0,0.5,0.8750539425417938,1.0,1.0,1.0,0.683255517105897,0.746800605273221,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
25,11.944707881395766,0.0,1.0,0.5192549277802976,0.4260930823683102,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6818181818181819,1.0,1.0,1.0,1.0,0.4444444444444445,0.875,0.3088235294117647,0.16393442622950818,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,0.25,0.3333333333333333,0.6067872380845917,0.16666666666666666,0.8916413887862814,0.6862535087189288,0.7991615560140224,1.0,1.0,1.0,1.0,0.48361639083957364,0.0,0.0,0.45729241152684175,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,1.0,0.3925233644859813,1.0,0.25,0.7718854313338537,1.0,1.0,1.0,0.8895877681266467,0.7152969544245704,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.36363636363636365,1.0,1.0,1.0,1.0,0.0,1.0
26,12.454103912352162,0.0,1.0,0.6837592735062428,0.5352867354078628,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.014705882352941176,0.04918032786885246,1.0,1.0,1.0,1.0,0.3333333333333333,0.8759410879562028,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.9484691888539925,0.843891769984555,1.0,1.0,1.0,1.0,0.6368251762676431,0.0,0.0,0.6021618085997416,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,0.6666666666666666,0.75,0.9358801331784513,1.0,1.0,1.0,0.0,0.641115568837025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.8000000000000114
27,11.811547477460344,0.0,1.0,0.46641183800892927,0.397920861577334,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.75,0.4338235294117647,0.18032786885245902,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.25,0.5,0.6320043309408906,0.8333333333333333,0.848124125529756,0.6702010407180464,0.7804112951653055,1.0,0.75,1.0,1.0,0.42019900442070046,0.0,0.0,0.39732693037788724,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,1.0,0.8,0.04672897196261682,1.0,0.5,0.8760124476377282,1.0,1.0,1.0,0.8005164613378324,0.5544489262470256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,1.0,0.0,0.0,1.0
28,12.631340380934517,0.0,1.0,0.6445875454839332,0.49303804954114305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,1.0,1.0,1.0,1.0,0.3333333333333333,0.7187624165869181,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.822569331854464,1.0,0.0,0.7978038711158443,0.8535733071691608,1.0,1.0,1.0,1.0,0.6595016719182833,0.0,0.0,0.6236039879333592,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,0.6666666666666666,0.75,0.9163057186108233,1.0,1.0,1.0,0.0,0.6234782742297905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,1.0,0.0,0.0,1.0
29,12.24288661865289,0.0,1.0,0.36959883600757637,0.5617444818797104,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3602941176470588,0.16393442622950818,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.5,0.5,0.828040810243262,1.0,0.0,0.6881265016356041,0.8377264634468352,1.0,0.75,1.0,1.0,0.6368251762676431,0.0,0.0,0.6021618085997416,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.6666666666666666,0.8,1.0,0.4579439252336448,0.6666666666666666,0.25,0.7947855235264765,1.0,1.0,1.0,0.838898417235435,0.8811584982977835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
30,11.134589024250317,0.05882352941176469,0.75,0.46641183800892927,0.3705723147651572,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5454545454545454,0.8,0.0,1.0,1.0,0.3333333333333333,0.625,0.5955882352941176,0.9672131147540984,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8065042959992178,0.7175798073876065,1.0,0.25,0.0,1.0,0.19587405167909022,0.0,0.0,0.18521232767228035,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,1.0,0.8,0.822429906542056,1.0,0.25,0.7557202876538103,0.3333333333333333,1.0,1.0,0.5791639225346604,0.0,0.7089600959120499,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
31,10.596634733096073,0.2941176470588235,0.0,0.39469843611307276,0.43233588323166483,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.8,1.0,1.0,0.8,0.3333333333333333,0.375,0.6470588235294118,0.9672131147540984,0.0,1.0,0.4,0.1,1.0,0.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8350247373813914,0.7429556087753396,1.0,0.75,0.0,1.0,0.288776817488392,0.8522820665970648,0.0,0.5347105201047526,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,1.0,0.8,0.822429906542056,1.0,0.25,0.7613220571724523,1.0,0.3333333333333333,0.5,0.0,0.635451673593504,0.8159935815603111,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
32,11.914047823644255,0.0,1.0,0.5192549277802976,0.4333962415467729,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.6818181818181819,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3088235294117647,0.04918032786885246,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9171460057740407,0.8160222548526723,1.0,0.5,1.0,1.0,0.5393753955435958,0.0,0.0,0.5100163683827565,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.3925233644859813,1.0,0.25,0.7723929256530156,1.0,1.0,1.0,0.0,0.6643628055213,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.4545454545454545,0.5,1.0,1.0,1.0,0.0,0.6000000000000227
33,12.100156419938624,0.0,1.0,0.5949466142424211,0.4854487130067451,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.9177738742789296,0.8165808951017547,1.0,1.0,1.0,1.0,0.5412029250083421,0.0,0.0,0.511744422625541,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,1.0,1.0,0.009345794392523364,0.6666666666666666,0.5,0.8520801837195728,1.0,1.0,1.0,0.0,0.5445349351609194,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
34,12.016726473799254,0.0,1.0,0.5245958563374646,0.4762374499342137,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.375,0.8524590163934427,0.5,1.0,0.4,0.1,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.8018239978568595,1.0,0.0,0.766158045687803,0.8308833649806829,1.0,0.5,1.0,1.0,0.6586588534631099,0.0,0.0,0.6228070453748646,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.47663551401869153,0.6666666666666666,0.5,0.8411461998706187,1.0,1.0,1.0,0.0,0.580939061400008,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,1.0,0.0,0.0,1.0
35,12.533576212168626,0.588235294117647,1.0,0.46641183800892927,0.4011768679754999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.8888888888888888,0.5,0.014705882352941176,0.04918032786885246,0.5,1.0,0.8,0.9,0.6666666666666666,0.746693117480922,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.8162260406803208,1.0,0.0,0.7753006555397376,0.843525175751923,1.0,1.0,1.0,1.0,0.6278864512419462,0.0,0.0,0.5937096320391415,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,0.3333333333333333,0.5,0.871151818338503,1.0,1.0,1.0,0.7873325979604578,0.6138648940556157,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
36,12.641096555879882,0.2352941176470588,1.0,0.6776016201107256,0.5238317593954545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.014705882352941176,0.03278688524590164,1.0,1.0,1.0,1.0,0.3333333333333333,0.6627940912869045,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.9049423120057114,0.805164130144427,1.0,1.0,1.0,1.0,0.508667862593235,0.9414118055744842,0.0,0.744068750400432,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.6000000000000001,0.018691588785046728,0.3333333333333333,0.75,0.901053920399371,1.0,1.0,1.0,0.7011807618382144,0.5544489262470256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
37,11.884489021402711,0.0,1.0,0.6897826248787671,0.48198253425847604,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.9026151354925512,0.8030935461657001,1.0,1.0,1.0,1.0,0.49672487346092,0.0,0.0,0.4696873794041032,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.1308411214953271,1.0,0.5,0.897217912225529,1.0,1.0,1.0,0.8844055882301245,0.6619418087464863,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,0.8000000000000114
38,11.938193200374572,0.0,1.0,0.5450542692642939,0.4331076553577038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.40441176470588236,0.3278688524590164,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.8780391335296028,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.8220935379388278,1.0,0.0,0.5727558326453709,0.8222879986553334,1.0,0.5,1.0,1.0,0.5598013043635515,0.0,0.0,0.5293304637666818,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,1.0,0.514018691588785,0.3333333333333333,0.5,0.8560011469327359,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.75,1.0,1.0,0.0,0.0,0.8000000000000114
39,11.59910316121128,0.0,1.0,0.5138174450514019,0.41781238350754624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.75,0.41911764705882354,0.06557377049180328,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,0.8333333333333333,0.7635308284776529,1.0,0.0,0.746453697850145,0.7988367594654727,1.0,0.75,1.0,1.0,0.48253067884341494,0.0,0.0,0.4562657964940371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,1.0,0.8,0.5327102803738317,1.0,0.25,0.7591086031152764,1.0,1.0,1.0,0.0,0.6295779573355074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0
40,11.314474526246391,0.4117647058823529,1.0,0.49689213340045235,0.36078859378840633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,1.0,1.0,0.1,0.6000000000000001,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.5153045658772344,0.0,0.0,0.4872557507649935,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,1.0,0.4,0.2616822429906542,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,1.0,0.0,0.0,0.0,0.4000000000000341
41,11.982929094215963,0.0,1.0,0.5907473039285418,0.4361155670267607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.3014705882352941,0.6885245901639345,1.0,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.6268273639845505,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.7487040170959945,1.0,0.0,0.786465796895981,0.8021494483443893,1.0,1.0,1.0,1.0,0.5674592591939254,0.0,0.0,0.5365715844112193,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,1.0,0.38317757009345793,0.6666666666666666,0.5,0.83897631956286,1.0,1.0,1.0,0.0,0.7824704296280062,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.9999999999999999,0.0,1.0,0.5,0.0,0.0,0.20000000000004547
42,12.043553716032399,0.0,1.0,0.698577424127802,0.5684688438209502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,0.5,0.5,0.7958802814106526,1.0,0.0,0.7671692044256653,0.8268786328614072,1.0,0.5,1.0,1.0,0.5685786281290985,0.0,0.0,0.5376300243844083,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.6666666666666666,0.8,1.0,0.44859813084112143,0.6666666666666666,0.25,0.7899658586333715,1.0,1.0,0.0,0.0,0.7379887712465932,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
43,11.877568578558138,0.38235294117647056,1.0,0.5192549277802976,0.4480791482563147,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5909090909090909,1.0,1.0,1.0,0.2,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,1.0,1.0,0.9,0.8,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.6666666666666666,0.7660338556518828,0.6666666666666666,0.6226750891035334,0.0,0.7725064067366545,1.0,0.5,1.0,1.0,0.41315436530985483,0.0,0.0,0.39066574174087165,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,1.0,1.0,0.22429906542056072,0.6666666666666666,0.5,0.8576479938512822,1.0,0.0,1.0,0.8120086466513166,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9999999999999999,0.25,1.0,1.0,1.0,0.0,0.4000000000000341
44,11.777210959615614,0.0,1.0,0.5192549277802976,0.4485223983046014,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.2426470588235294,0.4754098360655738,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.16666666666666666,0.6526987371418298,0.3333333333333333,0.8495240727412762,0.6605920847783291,0.7851498765761614,1.0,0.75,1.0,1.0,0.43636981893414983,0.0,0.0,0.412617542741895,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,1.0,0.8,0.2897196261682243,1.0,0.25,0.7899658586333715,1.0,1.0,1.0,0.7378088409483722,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,1.0,0.0,0.6000000000000227
45,11.856515169360305,0.0,1.0,0.5245958563374646,0.418412521490235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,1.0,1.0,0.4,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.6011392644458398,0.3333333333333333,0.8536401070162812,0.7921211807161868,0.8085009355882886,1.0,1.0,1.0,0.6666666666666666,0.5146468388784067,0.0,0.0,0.4866338248519817,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.4392523364485981,0.6666666666666666,0.25,0.7863516303789849,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
46,12.675763725937609,0.588235294117647,1.0,0.47275473554273173,0.4107818698749792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.8888888888888888,0.5,0.03676470588235294,0.09836065573770493,0.5,1.0,0.8,0.9,0.6666666666666666,0.8163641018494311,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.7089963915133703,1.0,0.0,0.9240888560876058,0.8567579810144467,1.0,1.0,1.0,1.0,0.669443832737441,0.0,0.0,0.6330049817435306,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.04672897196261682,0.6666666666666666,0.5,0.8760124476377282,1.0,1.0,1.0,0.7821633438351311,0.7007053144258059,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.09090909090909091,1.0,1.0,1.0,0.0,0.0,1.0
47,12.387085012375499,0.17647058823529413,1.0,0.37818408881942744,0.5149251344897321,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.4545454545454546,1.0,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.8345568090462996,1.0,0.0,0.5712301097713071,0.8337977493811747,1.0,1.0,1.0,1.0,0.6177320487791578,0.8448286523655454,0.0,0.7010690947176075,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.2,1.0,0.05607476635514018,0.6666666666666666,0.5,0.8968078388517541,1.0,1.0,1.0,0.7594669708787151,0.6000673078370572,0.0,0.0,0.8570949784407923,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.75,1.0,0.5,0.0,0.0,0.8000000000000114
48,12.428015476267865,0.0,0.5,0.5907473039285418,0.48629595633005707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.37261866433033364,1.0,0.0,0.9537879788525656,0.850297684583294,1.0,1.0,1.0,1.0,0.6492366112991492,0.0,0.0,0.613897670252844,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,1.0,1.0,0.009345794392523364,0.6666666666666666,0.75,0.9256097095456982,1.0,1.0,1.0,0.0,0.7913439169246773,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
